Height,Weight,ShoeSize,Label
163.94503622935255,64.1402747384482,36.644377955218374,male
182.88969660935015,60.666735085416384,40.77612762357607,male
172.9384555795377,62.71826724485185,40.73976399710092,male
174.60920078560744,62.292431242791224,46.16499987265905,male
169.20538966580574,70.07462437423371,39.485852756820336,male
173.45832845674437,63.31021210918264,56.94241311649216,male
168.32180850222213,66.72245145045449,44.85933632226918,male
174.6995347985849,69.74543799813043,43.60433893602404,male
164.9753763435551,68.69471385548167,35.877760098320366,male
170.0460280346621,69.40140375307944,45.848062517914414,male
167.56619032991978,60.074252230671945,45.29263009686812,male
173.94404338105153,66.48891990829263,37.41041587008199,male
167.49781638518286,69.5628501594575,42.75528626110093,male
167.38232846293263,62.953075605127175,45.64143986180332,male
171.16471097966667,71.26551452677299,38.955289180220895,male
175.34466585092136,61.66118991764936,31.323268197540138,male
163.37657643663755,70.75012949857903,40.754131160309456,male
166.20597524786803,69.22729261322436,48.29156134910668,male
170.39791695793335,60.06198624730844,43.21719668805731,male
174.37572759602756,60.11184978642477,46.922170486638706,male
177.8617972126044,61.277191568188314,41.10427973217536,male
172.11368449389693,56.71863199712991,44.66992087939005,male
169.20918352082003,62.99283888940509,44.436341421599124,male
172.79316917705955,75.15434052817912,44.63098707163263,male
166.53372549907544,62.60236808435859,50.77921823062708,male
169.50982805830807,71.88203696548857,34.2552815571958,male
172.2655160047207,62.819122140739886,48.61144656635009,male
163.40817645396777,67.28818254427621,39.81770529823453,male
164.0433730474012,67.59303708874903,50.44872092530584,male
178.1368757073008,66.94897223284518,43.169564643298806,male
166.7170807569719,73.56155698788322,41.4819980845878,male
164.23722734262236,68.6343089274604,33.76070997937589,male
169.2915559921622,73.64916101701057,37.786013545388364,male
177.98135398574965,67.68937329812697,33.96536465343847,male
174.87382287608466,64.75018027500923,41.31994189368204,male
170.16748250417146,67.04355979785765,39.837240683207455,male
167.94323302638023,60.8788036560845,43.20379202401787,male
164.59026093499327,63.66856808907275,45.32851566834564,male
171.28948620247456,67.02776899046212,45.410183807777805,male
170.85702969683115,66.97952538911032,39.050662901178235,male
180.85933114055996,68.56036922310614,37.33024472232079,male
178.71257709449122,66.07347775277755,40.09343962132403,male
167.63904148719521,72.46376309242221,33.85112071117165,male
172.63127465337675,65.91709972614146,43.75011029855252,male
174.3374736960066,75.53502906571623,39.11397048082864,male
171.80386689369723,63.594095103461655,42.86374088482118,male
178.19158005791596,63.40080368816985,41.555427951150875,male
163.6909620380808,65.63112095365301,31.244255670234878,male
172.6449053281336,58.361810800675755,39.083208361598004,male
168.84923372163388,72.58725748001234,46.585731023600026,male
166.2827056714481,58.887570942011834,27.99820041290662,male
165.17786682431102,68.96232730463949,39.85661297555783,male
172.34539299413404,57.141261216606054,42.13603957826969,male
175.18019980774133,63.81019234614645,36.20651255639489,male
172.8545615812717,68.86992518515187,40.27854072992034,male
169.59744209276386,71.89559621623745,30.683253410881036,male
172.64691082213065,57.9770017639632,35.09020571474285,male
176.5177068511554,69.65622734605142,51.14782144523264,male
164.9780913878967,70.26635152437926,40.003831619499294,male
173.9640930743674,64.7612461854519,51.1603162942101,male
175.77022125086353,71.1755481712598,36.185239883700646,male
175.638123983238,67.31162731280813,40.51780944674827,male
166.8774410384806,61.56631185527041,38.9464220187763,male
175.13603946875676,72.49481033816275,46.20329424430347,male
172.08867413520727,56.68908899693909,34.96978380094152,male
167.7697926064706,65.00061997800888,41.99753144126682,male
168.23903237211985,69.09198033066464,44.69150661643744,male
178.52416409956936,69.25493791995416,40.60062415969014,male
174.67748069172202,72.63038889958409,45.785267495481015,male
167.00134666962077,69.14546281713041,41.21539773541434,male
172.37429663241497,53.71408232103943,38.05367895948564,male
171.85695213031352,71.42936821335198,34.52935698451872,male
170.6355640594651,67.40275929300952,35.674419909572364,male
165.22271736021438,70.93300685028697,41.469010829406564,male
172.27016758552227,69.82593073051335,40.704088436116365,male
165.72483068415102,70.873213447941,35.92393264552681,male
166.76521219155325,66.13387993644425,43.03983609703206,male
176.02871216413007,68.38491306848331,47.74510759829807,male
167.8657843325825,60.957263558074246,31.39132467355608,male
172.7330387224953,59.4284673775693,39.154810323715004,male
167.13281637181652,68.35211566995324,45.10008650269667,male
169.86181456709093,73.1620050231698,34.139873926881805,male
175.10888636491316,60.70016153284896,38.88949154119939,male
164.87379309190496,65.8201875165989,29.74417435495109,male
167.85925229696466,65.75961619839174,41.34037451257268,male
165.54622088135469,61.694514402959115,49.844439361570345,male
168.8198677134753,61.51616783839113,46.60114433077444,male
165.48937622869602,70.2045958468176,43.960235465162626,male
181.21256866082504,66.83877634735913,46.225138684806744,male
170.5636602784978,65.67173239267875,40.31634824107688,male
168.65984946189346,69.52968566196756,35.25746213622417,male
167.48828206291364,59.43284315531478,43.90309320032904,male
173.75648292391378,74.20773815124468,42.283780677507046,male
171.95401348833013,64.08858361927143,47.264388243356805,male
159.57064062309126,65.04629629683598,42.27485963860054,male
163.83762317728332,61.311535555227316,51.649056393762805,male
177.20606034263034,66.41733208249495,38.229525554985685,male
178.92532161705503,59.84510467813897,47.29362063019824,male
167.5926215454517,64.05960982804794,42.50840892745784,male
168.6969182580085,62.05429221377942,46.46595087012612,male
163.8620626096867,53.365945271572514,38.41046911781149,male
171.56610492776286,65.49155233979738,42.41797137069934,male
172.65506528600534,68.81884782538417,34.194167373481996,male
175.60362726768494,73.72585707225899,48.04213358505509,male
168.74954852616793,56.93046197747421,46.731499525522516,male
172.8777524477868,63.318226434946844,39.87711407417012,male
171.4323838542615,63.24012896034508,41.06881464269124,male
174.46961750309208,67.42610605910285,45.418546195222795,male
167.73900197893852,64.7884716288756,41.81923612082243,male
168.26908056268167,70.39224970578844,38.55751614009425,male
165.70215587200073,56.99397911113982,39.61257543806375,male
173.97881274995424,61.80419621374876,44.36748646655801,male
159.25789649527945,65.84482902804237,51.96755404331495,male
165.44973283026277,58.278009650829965,42.228001579062344,male
158.56233474044458,61.17446879190827,43.43694349307668,male
164.46222336815816,61.059688862453356,39.52365313019316,male
167.5205525740517,64.77602150007964,45.70057352817518,male
163.90269448540212,63.870751869891066,43.21716379629438,male
163.6170144187595,62.336181754947745,38.55081741592091,male
159.90292937155863,72.92185097188417,48.204087999990136,male
171.88198581813126,66.0267090885214,45.02849901251161,male
167.15454091688815,65.28423560743148,42.17513207945747,male
172.2147231529685,71.8520724575502,41.358998755127736,male
161.1149544636884,68.2337915587973,38.07095691294159,male
176.18537202402135,61.70384209570079,47.14865515584398,male
171.78669156237456,65.60437672244811,31.71405869036529,male
181.9299591647908,64.92015051420923,39.55680948789749,male
170.41206512807307,73.18070599960156,43.88571585390717,male
175.07441258484727,71.27019374900512,38.46290524257225,male
169.07666657565446,70.12980491405872,40.91774699735956,male
166.90386229827504,58.419965300944675,36.1547234496339,male
168.33741941505164,68.0564376880293,51.465670922680985,male
172.83671580974115,59.96789293440887,46.993183796692755,male
170.0008055665355,69.12408803478196,34.83779326612374,male
173.74438646626956,67.08404918146812,44.67569326370586,male
167.38351134905201,68.52039015528383,43.780467410277645,male
170.9156998242888,69.72650225201562,47.710945641513014,male
169.7529340137212,60.71589236479287,37.25863602124948,male
169.41726043655677,68.89408892826533,39.805187528309425,male
177.590747043031,68.58830493249245,49.300280852303935,male
165.52533543209955,62.97170382562434,51.14565282186229,male
159.01080922018235,71.7816147779249,47.03229294916338,male
164.60108870338283,66.28940922525257,45.099898801089225,male
167.0085730701639,67.96973717113629,41.14986799486115,male
163.51386528269214,62.15168117171629,46.18563127599409,male
165.8447184260757,63.0869355364636,44.08044022609169,male
168.22680514866246,58.02351840591054,49.522821687291504,male
173.52881448848376,71.57513467617942,42.869340956682166,male
170.3170578022602,62.659173402819924,40.847647499059924,male
164.1050493834647,57.92365489889431,37.96962259804758,male
163.2209068364398,59.204357347225475,36.74298898744443,male
178.08166757718018,65.74029806156047,43.77248628489344,male
164.94012673363787,78.2667262069431,43.00037228487543,male
162.82931269446217,71.77093456240897,43.43077586852738,male
161.30085055725473,62.96687064066587,40.34278731259089,male
174.49722553250686,67.25617345611178,51.49885059067914,male
166.9137549313671,72.98456680396335,40.66578397406545,male
159.23681910717656,58.25219136329415,42.338730057086856,male
168.43050967357084,68.2251563555732,36.78728196173441,male
170.40096989381303,59.98469101029403,38.668992669542234,male
168.8499243664177,63.82611965810099,44.39248346729668,male
170.83852132810455,69.89974779214714,43.630499733341665,male
168.10184101826755,65.79878725762389,37.95362266521078,male
171.3685602884811,73.9198633425468,42.93125519746051,male
165.10822560057164,57.787274273091064,43.42927647933216,male
170.5835335850834,72.98178153428557,40.836471112477405,male
166.5588539796437,63.413856343720916,43.161493990642576,male
167.554340339607,60.38542408685755,45.545702664077474,male
160.31617156920714,66.39335324158121,40.34988170136589,male
172.6215108328109,59.75178854501458,36.008226882049584,male
168.5872602401943,55.149792166519866,46.187410912411266,male
169.18107210732734,66.30846419742322,28.68971903946177,male
166.0031951356817,66.35625472551027,42.634639251668155,male
175.78075289116023,70.848302650002,42.699438513657334,male
171.44172513674758,61.761489213208336,37.51076535505933,male
165.59154235233217,68.81191772826358,42.07543614007608,male
172.4958906339698,64.36766069407311,37.72963966204838,male
177.02120375943755,64.116598509591,46.84494622784244,male
169.37117523872334,64.24686881790478,46.93277986317519,male
178.62204881058008,60.240607967392684,46.22736750967269,male
167.68822473642734,72.23445187158134,37.313731608348476,male
166.2858908235686,68.35776846970259,51.62414133511032,male
168.95008040653997,63.154632408509066,37.21526522890902,male
171.193758029906,69.6792215174141,43.20595512073389,male
177.41056867144022,61.854616637831064,43.421589138461734,male
172.6733507478582,71.49987393267259,39.56985664827838,male
167.41176405649705,58.16903595119792,32.75196691138889,male
176.05297071344927,59.23578253640419,43.02489983720375,male
183.23409640009922,62.669591848526636,47.05738876358128,male
177.51970199513212,73.65781736333435,47.063353257369634,male
165.74050013871042,62.17486800489164,41.67570491369678,male
165.08386545400262,65.2476890144148,46.17071771953785,male
172.61298904399825,72.97383452200697,50.46717229330595,male
174.02748990723015,64.10288795852053,43.867162663444184,male
172.328587670416,61.70574623771767,44.08363200394808,male
165.81428459080587,69.15220196698324,50.81980958636725,male
177.9903793585138,64.0247445383734,33.325800532034805,male
169.1668732706337,67.72006658110371,40.957036626831794,male
168.7290725488806,61.94656230680213,43.04930950040436,male
170.86077490653568,57.59214582539808,41.06235120665383,male
162.65633169124024,61.27390858424874,48.93854128374257,male
160.26879666866571,69.25458404608591,41.593058679059475,male
169.74199668200004,68.3722724458928,37.71794161192569,male
172.3039377150476,70.84203660298157,49.95091517630026,male
174.0302096456883,61.5461737089914,42.60235510721956,male
165.74009866690724,69.3240604109905,46.279545743965926,male
175.56536118983908,57.70077824969259,43.745816898051416,male
167.16969288275408,63.0534865553167,40.49694800441425,male
169.00551546380328,67.10903498581185,38.7358727006955,male
172.23604950622334,72.7088760845718,52.23410654218262,male
171.28462246319296,63.00115117072475,43.23626399593598,male
158.8691765732489,64.32109669969593,45.0764651998514,male
160.49142025968925,66.02040517955847,48.864190010271805,male
160.65764075479672,68.69357959465802,41.19786002582901,male
181.18494633002848,59.843343096258906,45.52333564098706,male
168.79960243309512,62.676653717356515,38.06953032341015,male
172.6067511612934,65.08646014096546,47.06162803986442,male
169.67496813895426,73.0864097834187,38.589969664725025,male
172.8589839230025,62.0485192630771,40.960380144412476,male
165.11418348582694,58.79071245179935,43.793342401775824,male
175.25153789613123,70.50646565176355,39.9306829044975,male
160.77306801006048,67.61323871019114,44.143532744784025,male
167.98359696099502,63.13602541860437,49.10153919603238,male
173.8338070290161,63.019275194405495,38.61807220410646,male
170.3799687831749,55.181976837102155,37.6416811040699,male
173.26739178136327,66.41804485932956,43.66549885287854,male
170.31103706295178,73.58388477912807,43.22882931181556,male
174.72752052579096,61.893758503580344,36.598333891207346,male
163.78083143346922,60.964044065134516,43.21301419644936,male
169.3506613369156,69.65927574321435,50.25376375608503,male
172.34859891234993,60.24765077770016,33.89682951812627,male
177.30314669779943,67.88002169788494,37.076780094261366,male
172.2154384993981,70.7404086980655,42.06603304231228,male
161.4508594483791,59.25107134012475,40.797901419283775,male
166.57681806570994,68.30871977438625,41.738173265349566,male
171.27281756141429,65.84233003955995,34.81189983009934,male
170.32004341298526,72.55737039309467,38.35853130688524,male
171.75348563549394,70.06838530662435,45.807209492066356,male
167.79417892311386,63.791590556806014,38.882144217461004,male
180.68229685812537,64.10777211160988,42.06141050557936,male
171.95795694815413,71.32943296863071,39.03550711675385,male
179.91113707027074,70.93976101622373,41.383495280975986,male
167.29959865357674,67.86681870227115,35.70331981805318,male
160.99019750641494,68.50932664885954,42.64143745390322,male
169.54877738834696,64.30474251389107,33.81649718363121,male
165.69790154350275,62.79993468551672,44.42944761962594,male
170.9670849710234,67.25590119761921,45.13167058134604,male
175.50357692441432,61.534286668160306,50.14125000554028,male
172.69971188149154,68.7388090875958,41.876158174993336,male
172.40106397023646,58.173818866299534,47.26419508123862,male
169.9853471264769,70.2384140740564,49.52295452257052,male
173.03951949752445,65.24954895797276,43.03103505080729,male
172.94975546079095,61.19881913695917,49.006083503393626,male
169.73545750508518,62.08551321923803,41.50979709988386,male
168.35416086663852,63.899183538106925,42.20188758566872,male
174.14955709607884,63.52655016988212,53.534264819293256,male
172.8323468663925,72.7527857132529,38.735255010785224,male
173.76799790651893,62.15259904639394,42.807619738078884,male
177.21746069061496,70.25409392004457,46.24503523726835,male
168.27378569533593,63.010981134438275,40.27297726902476,male
164.16473596397188,71.31620801604764,50.634357673062425,male
173.6888674614149,60.93465584182358,42.955357555997594,male
166.445912708112,61.24954314985747,44.50271365239357,male
161.9249603693666,62.169850538849964,46.45161161128055,male
176.21018342963546,70.5164822966196,32.68759941440845,male
168.9982209216258,52.957914102943036,33.11679257143344,male
168.72772767052982,65.66673656013572,37.73424744882951,male
166.12478417258214,68.41384281048013,40.167220726438345,male
177.31514881175625,62.55831679975148,50.38290564553362,male
172.75357744899972,61.50676285633503,42.24665463147567,male
172.6546368182201,68.50342007174734,47.511196844406946,male
171.483786204093,67.39078795035341,46.64376734953076,male
172.42664743798701,58.93660431946779,46.60268911721625,male
166.29082395934006,71.16699200549218,39.457548932771836,male
178.69089418424426,63.49565809375836,40.49924318990519,male
163.21294078126684,62.147194563366234,41.248313092981675,male
167.95052233468238,61.034092226865425,42.06275792070026,male
167.54746208923973,63.167545315591425,49.89511145441048,male
181.08081599027048,62.06384171400106,40.59988841357327,male
168.96178215238507,66.8484928601456,32.75630796971242,male
170.88503456909044,64.73842265186359,47.579555154936415,male
167.03036130182943,60.41523873888788,45.12695337025824,male
178.48339535573115,67.65426820362867,43.24331323722435,male
172.6434038113688,62.936571795076176,40.84420428579699,male
169.890529010245,68.79589446980077,35.62433533042291,male
179.3183889892814,67.09022755903582,35.82975684179959,male
160.6170812482506,69.30627776937817,44.8263131970098,male
160.25771402910547,65.5780325829563,52.31326103565014,male
163.7945936036496,63.00550973053102,37.12315369634203,male
175.6776112081966,55.297306207550676,42.28874139606374,male
162.2793093400121,65.96471287628101,46.70808779865023,male
168.27308822462496,65.21157489857974,48.01769012398465,male
177.13230284978675,66.16792458062297,38.45020187129014,male
174.8580563639723,58.952487100023596,45.48929589411196,male
175.46740704201676,68.91068153057398,35.93602802043795,male
173.82272023461803,67.99775041485597,44.705771487340066,male
171.91560764167426,60.89676661176512,52.39732619392103,male
175.44251904173703,71.09852219819942,35.00399384631977,male
176.10233355814415,58.07506221828219,39.64875458056421,male
166.31394797339283,63.51153114527284,44.995699136339816,male
180.6405428730594,67.66833003666949,37.03850153203738,male
168.9155581446341,64.76184310379557,42.85802919649005,male
171.1260942397201,58.61242547545461,47.37131140563136,male
176.12644004924786,67.41161273113642,31.88184925333948,male
173.59614361663634,61.56421922930778,36.546042838980924,male
174.2121476972818,67.11499371183885,40.12243935127407,male
163.5958544901816,61.508373543086925,53.382215162176266,male
170.4853860692447,68.78816241258339,53.258670391854004,male
168.63166350018787,67.40985672066833,39.37308858681639,male
174.34214549285235,61.93244429982371,35.508788903396145,male
171.22109171638354,65.01748736150145,41.257235032648175,male
171.29416291443766,67.8114084104526,45.17850339621378,male
169.1106548238503,64.69803695851803,42.6190020469628,male
162.8612040355576,64.75778173679235,49.009978346145154,male
178.4875771635456,63.855777273696,43.632573293101046,male
180.35258095116583,64.62482480098848,46.57517598573162,male
172.64838329825523,62.10840326717197,40.15645225307734,male
174.21816374122338,75.44055804012358,46.412760942787585,male
175.38040147227304,67.06013717634049,42.673849830780384,male
176.5386885522449,73.16010194694742,36.613575817246,male
162.25962418569,62.78669962630798,40.55783835120599,male
170.9553857549752,63.213491700028136,30.395387694042114,male
171.69147870377367,66.20884914844731,44.34062013589852,male
175.2713602620852,63.9367742577227,30.34743649311296,male
171.38390795080892,70.61891260514548,44.014850194318534,male
168.95314300781854,69.49959710557647,49.14923644591398,male
167.31520637528038,65.63186754011159,38.469645697885056,male
172.08147653854564,66.29088531593999,41.56176522729638,male
178.44633924777105,68.30362689183147,43.401922455028874,male
171.43132206131406,64.55206516139147,43.77878976408991,male
172.26943032077008,62.83514656013424,40.6412729184164,male
170.2756691036321,61.098771699717275,41.02228005623604,male
168.77215555060116,72.91956089721533,44.42439769389519,male
164.6699226636478,64.50804249118235,43.08749282190623,male
168.9233128924997,70.52157804033862,45.25862822837594,male
156.27098650894558,65.52785839804184,47.61776624032734,male
169.58935249116882,66.3741469242234,39.15535686299637,male
168.54123429024105,59.20681653664177,42.72037247431574,male
162.4822660231133,55.6251399608421,40.66656408050907,male
157.9268723781461,70.13962733591184,47.11558282909803,male
168.6264377056285,59.81992974474585,47.8864743893676,male
170.6028568049279,66.07706330429671,34.830853154112894,male
172.8814637067715,66.36588434763587,46.656357057675336,male
167.6687826633702,55.60969430008671,39.923481104498244,male
172.32156593943353,72.73621019703357,33.19378263101315,male
159.7876120475548,60.83093382844195,47.557929814025385,male
171.31074440149786,61.85704991331299,50.38102988407688,male
172.59250622260387,70.81186810297113,50.16028955354351,male
165.08857225105572,62.895095511684545,39.70582806639726,male
172.79133706067458,70.5159398076311,44.18093140413849,male
173.94964776683764,56.49336536850262,46.45831700110132,male
166.52559843183366,57.4745190842953,45.178988314283316,male
178.55203390687888,66.21617586417864,45.25979203529813,male
176.7787416368134,55.21018704083484,44.42365756899239,male
175.62101758909617,65.859089366569,40.81159152230148,male
175.70849814159627,58.39322497324486,39.93174770436045,male
170.78582302334377,63.6850216541928,40.86064712509964,male
165.8979065315744,74.7046442929031,41.427385915346804,male
167.20949358398636,59.585998881021695,39.20736337491826,male
180.8574946310811,68.81728482386286,43.742556504298285,male
168.61863189259222,59.005154391485185,43.003830275573485,male
168.0091714607846,75.51320161209787,49.176150111809605,male
169.50724868162723,67.86190032240928,39.46149973291878,male
163.6231724745914,65.50090366126615,35.807163508513106,male
161.3033311082733,71.69354891525245,43.989012281935324,male
165.5422948435938,61.95314879581231,38.969811927963086,male
169.63937312420782,71.91955507388744,35.31767995361643,male
168.85919203415872,69.13549369670018,39.461662435492244,male
179.89894528278325,68.75311530615787,45.289856444204226,male
169.97979940190348,56.04677696313507,44.436104804113036,male
172.41730517183888,60.63578400189101,44.48170940914283,male
161.04411871557858,64.96448789160038,37.493394539945754,male
172.05584436905156,69.6503834858112,49.400210549320086,male
174.05101762397058,63.16871803226176,52.48462922361303,male
173.52496246466492,65.91296580607849,46.81481658914462,male
175.35253899874849,69.35096854411084,37.00138233308258,male
173.3844840837853,69.85309339598815,40.266679103213484,male
173.51815157404977,69.3353496536976,42.88454653471253,male
172.31097680578216,69.05328881396848,36.62333408231904,male
166.42556378526638,65.05578567646036,43.12324552498103,male
184.63703909748517,61.26957041873942,44.188331987825144,male
182.84738024047917,64.4427446209541,42.29839556730787,male
176.29519132548018,67.38253384520513,45.42802045510454,male
172.87372997794955,68.8928302057407,39.22427853728066,male
170.01985131586042,73.02772454264367,39.73741386591817,male
177.67627713767422,73.4618116108681,38.29577841972129,male
165.14974684293267,66.37078697291366,44.17603336031393,male
165.3140741513581,61.1541491066723,45.01957010105739,male
175.76233154155676,56.629848663453146,35.373935187655974,male
161.9697124834332,59.481552214412076,39.78194585036937,male
165.20277792587598,70.00766206539298,40.76051246466526,male
166.54268106077544,63.75227220383718,37.146674426118835,male
170.1086904947991,75.20110278459559,45.21673921780838,male
170.68907656599933,68.4896349316877,40.4146610660823,male
160.50141489068798,66.57469832149704,48.273065341583695,male
166.68667431737003,57.54561764585501,43.47230244376718,male
180.02696560623738,64.08248749638214,41.7343904469019,male
168.59459050005853,65.70868312498224,45.24467323207738,male
169.67372308632042,71.91205496784843,39.337736731482494,male
175.78291123469768,70.62851255687667,43.83933904041477,male
167.49355968771474,63.059506496205906,43.67962426902998,male
162.57301294609064,62.81013179055445,46.326267942927124,male
164.62558445314303,59.56870565800307,47.14192182078834,male
175.2125341289936,62.00582132268675,34.37735542121834,male
173.5003027906912,66.14046363519347,39.970313660201384,male
170.55952250044092,61.03764767400855,39.449678308380655,male
173.5104245868783,64.75034157240859,45.02647652204456,male
170.49941729739953,63.47016393376817,47.64500388387192,male
171.3084014541996,59.676766845789494,37.19217781700438,male
170.62235082283925,73.37549796014207,48.37519535444951,male
178.77252965864045,67.1009092455356,43.08368868817498,male
180.56073740940747,68.48460921659135,47.506480898423725,male
169.7492838331789,67.20003527032836,38.140875122870746,male
164.3098717074576,64.27576992702487,31.68940031394378,male
160.93762747211144,67.31120591463137,50.400728306510445,male
171.42937022760887,57.555484630407,40.00773901965458,male
152.58942863018663,55.73104809857922,45.20380205768427,male
168.0514171090594,62.275336144987826,42.345215026343915,male
165.22486894674228,68.29742830047569,46.22005319593517,male
173.50294615531317,64.78539525613657,33.42770831124947,male
171.34626125877847,63.78629063244916,43.08357229063356,male
165.59318075040542,70.76232931585744,40.021761986098845,male
171.4474567650279,57.68538463180933,39.625144633753145,male
172.1870458571297,57.98874292978228,46.07500454178107,male
162.16233913394478,68.99717732228028,50.05199107781965,male
168.0286660542017,66.92783841955158,46.53403440300927,male
165.25520918200132,65.07417500537929,44.98180460504783,male
172.19607591810248,62.94966070788731,41.33147848967468,male
174.8159005995865,73.04054238159047,45.191332712745414,male
172.44388594674555,58.80983894634819,45.57385615793593,male
167.79441156515708,61.33761042187517,44.188425402206065,male
167.89846864609083,66.16267700041878,47.980949829333824,male
165.71073278903,65.2040059512983,46.52238309090814,male
166.74167374457247,61.96432084076277,39.289147328836975,male
171.85732443470656,63.2544767048941,36.41282712510869,male
170.93275042454593,59.13955044453756,41.60760478437136,male
165.93439091997146,73.64054167904249,36.705574893969185,male
173.662139317607,59.96968172916852,38.645316777249874,male
175.12795927666076,73.656915679602,41.78839069256754,male
171.77990001705257,62.012067329402846,33.8726103642498,male
167.53407350243702,68.53472799286507,50.311737150040784,male
167.65749826708762,56.404160581479665,44.97269004664866,male
162.70580674607083,68.75746910614164,47.98825288884872,male
177.2406397307336,72.49069377020852,44.837885607603226,male
163.48209250305388,64.73674070139465,37.37153468179339,male
170.23688749247572,74.6533750154106,36.62366866707858,male
170.19510682707673,62.976244048524606,39.44417768346345,male
167.24762870291914,62.342415874634696,47.648957214435896,male
162.1518531076676,61.139776906293335,42.41330003032772,male
169.07947753227614,67.99037633152757,41.83359724360268,male
176.30304122957122,58.89011084180681,42.67434469105305,male
171.93999556857943,70.15182886475571,34.42753423172778,male
169.02633289072412,54.96108740895837,44.7982018549579,male
169.0518075939648,72.37661588492934,35.14975506395218,male
172.96462164212602,67.63859697891893,41.360250858046015,male
167.03336864474733,67.65726733679269,42.48042054344888,male
161.73319988720786,59.02918123132325,42.07236179914142,male
169.89089402942292,67.88223823939656,40.338824810133765,male
163.19090281288325,62.09319008478683,43.75383625157339,male
166.1831527197679,69.07098424301654,37.45142364926228,male
171.91366917955517,65.29353827239808,34.564311623800904,male
174.63739188820213,63.6906931262467,41.43240562607353,male
170.31342051687236,68.98177979780293,40.98547407258956,male
161.25965690009113,73.63980576259605,43.92588526081762,male
171.2438021069569,62.04650125680664,34.09136046597007,male
168.55373930201617,69.30797949906447,41.00582773761485,male
173.5343069537596,67.4222820736406,40.63810360017878,male
169.6057476149512,71.56993785444982,43.24173702782942,male
169.22442886846773,64.06760764829734,41.75059220688223,male
166.38961517073582,70.68241953884525,33.181029054511654,male
162.3821222474045,64.590176953056,44.75821368042043,male
172.53912160164677,70.54636815524053,45.7553505744254,male
168.8959814437661,68.34740330083775,42.15357413210297,male
159.13236019718966,59.53414780183009,41.61297193756081,male
170.93162249616287,72.47751950430752,39.84249183777495,male
175.28752549727872,71.77889217979484,35.411158242113636,male
169.7704112641095,64.62043047107964,41.08448717974497,male
169.2157734495193,60.3209797704108,42.23736191542396,male
170.14024949654475,67.66393779943982,45.06239109816928,male
169.84904809100442,65.06039962424846,50.880855714387394,male
167.01023583538205,60.482933830183384,37.47913794749057,male
170.7790293249589,58.0150432649415,44.90906622304739,male
154.95849475418436,73.419551913053,39.92620061302426,male
167.35048405910092,56.153079015545224,38.36382239777566,male
177.6456675113971,62.65500531222593,40.008076021848154,male
172.0052672049007,70.30395006246633,41.966763738018486,male
166.7136887318929,71.41014195775634,39.93182480210112,male
173.4896264415818,64.0075107819793,44.839020008814714,male
160.05489602045347,63.157971346111545,37.33727450215757,male
174.25868314531897,64.91707183988733,37.82845427137968,male
170.37370479871245,68.71465410691565,43.47095341346154,male
177.86768208539047,65.81258259731926,48.159966543792535,male
159.8415662214225,63.77503978940337,49.22108347326148,male
177.77280762302553,70.72021239941871,42.8377794540868,male
159.2255871534952,77.82803446832257,35.6416394642112,male
163.99388804266448,54.206343915634,46.61365518466422,male
180.4389654251137,60.816523661844144,31.603421018051108,male
165.5892538456053,58.859121813538714,46.22589717297638,male
167.33955134464455,64.49315069265215,38.95511047970986,male
171.4652773076136,56.519817709785485,34.60008001159451,male
170.70797959504577,53.89698192725801,40.512813099456935,male
170.4980152650491,66.68364190738346,35.55618917574252,male
169.53998389574986,71.0779946008177,43.2077566181532,male
161.67076895486892,69.26310890889344,43.298042328867595,male
165.60707174414995,62.70069726008892,48.37331866678559,male
170.85818142514535,67.42540608315737,42.59314301026493,male
159.03829728362626,59.39288512319848,28.645884938987088,male
179.52909216460895,63.46935273946201,37.88933163122037,male
170.95247503043896,59.308429394737985,43.5158340095111,male
162.59079781637502,67.99472567386009,41.62344671150941,male
162.76295121652484,59.64997404434814,40.76255763203005,male
169.95751055596094,65.20822578231235,45.5392803596316,male
162.1026401810916,64.39173332065278,42.58877363592927,male
169.32952577173256,58.35266084356365,46.732382172369185,male
160.87943412907853,59.97313873386005,40.266603693155616,male
168.6208255101218,59.23281300013103,44.797179767819856,male
173.84385034767405,68.0312714294144,42.57926603649668,male
173.74332262291048,53.23424782371099,46.255029139852354,male
165.52406861029706,66.17011875244891,44.63019045627706,male
172.73775423331298,66.26262718244253,42.73628889921746,male
169.00721088465193,68.66992404557695,39.14861657328782,male
169.8087220272088,66.72763979780643,38.215436724178765,male
177.10815215571674,51.732982571272785,41.25831893965682,male
174.99834806039442,72.69614766017622,42.02899155072756,male
161.94521167325024,66.6476433020918,35.37128836619818,male
176.3181951752018,59.13002827300468,43.05310863838853,male
171.96094021362035,63.64910166660718,44.78452425652973,male
171.62409286896013,59.40058559056262,33.312924784465,male
177.41354300385998,79.74855581601071,46.64294912286205,male
170.24909398667253,68.94436122696206,49.46554764376759,male
163.0098990307083,67.48325930277498,45.05489697131566,male
166.21526041359616,65.05804998183852,42.621745271936746,male
168.28891409759385,72.58958877460711,54.73398294415091,male
166.01545968880282,61.93212320868047,50.37857286484699,male
168.54945278336768,70.14194769594548,41.34914729953524,male
170.5792900268553,62.79396856248136,39.74894288189071,male
167.7368835718763,66.10584698000208,39.78207381512045,male
177.9345881562242,60.10036350067204,39.429292251242316,male
